date,topline,headline,content
30.04.2013 19:09 Uhr,Parlament stimmt Auflagen zu,Zypern billigt Hilfspaket,"Das zyprische Parlament hat mit einer knappen Mehrheit die Bedingungen für das Hilfspaket der internationalen Geldgeber gebilligt. 29 Abgeordnete stimmten dafür, 27 Parlamentarier votierten dagegen. Damit steht Finanzhilfen für den verschuldeten Inselstaat nichts mehr im Wege. Der zyprische Präsident Nikos Anastasiades erklärte im Fernsehen, die Billigung des Memorandums werde Zypern erlauben ""wieder zu atmen"". Der Chef der an der Regierungskoalition teilnehmenden Partei der politischen Mitte, Marios Karogian, sagte im Parlament, ein Nein hätte den ""sofortigen wirtschaftlichen Tod"" Zyperns bedeutet. Die ersten zwei von insgesamt zehn Milliarden Euro Hilfe können damit bereits im Mai fließen. Zypern ist - nach Griechenland, Irland, Portugal und Spanien - das fünfte Euroland, das in der seit 2010 grassierenden Schuldenkrise internationale Hilfe bekommt. Beantragt wurden die Zypern-Hilfen bereits im Sommer 2012. Damals hatte Nikosia den Bedarf mit gut 17 Milliarden Euro beziffert. Wegen eines jähen Absturzes der eigenen Wirtschaft und des zusätzlichen Geldbedarfs zur Rettung des maroden Bankensektors ist dieser Betrag inzwischen aber deutlich gestiegen. "
30.04.2013 18:41 Uhr,Beratung bei Pränataldiagnostik,"""Schwangere werden allein gelassen""","Der deutsche Ethikrat hat eine umfassendere Beratung bei der Pränataldiagnostik gefordert. In seiner Stellungnahme, die er der Bundesregierung übergab, spricht er sich unter anderem für eine stärkere Aufklärung der Bevölkerung sowie Aus- und Fortbildungen im Gesundheitswesen aus. So solle einem ""einseitig genetisch-biologistische Krankheitsbild"" entgegengewirkt werden. Auch die Buchautorin Monika Hey sagt, es brauche dringend mehr Aufklärung. Diese sei zwar schon jetzt gesetzlich festgeschrieben, trotzdem würden Schwangere mit der Diagnose häufig allein gelassen. Mehr noch: Sie würden von den Ärzten zur Abtreibung gedrängt, kritisiert sie im Interview mit tagesschau.de. tagesschau.de: Frau Hey, auf den ersten Blick klingt eine gendiagnostische Untersuchung während der Schwangerschaft sehr sinnvoll: Wenn man frühzeitig weiß, dass bei einem Kind eine genetische Abweichung vorliegt, dann kann es frühzeitig behandelt werden. Und darüber hinaus: Wenn Eltern die Information bekommen, dass ihr Kind möglicherweise eine genetische Abweichung mitbringt, dann können die Ärzte nichts darüber sagen, wie sich das Leben dieses Kindes entwickeln wird, wie stark die zu erwartende Behinderung sein wird. Sie können nur sagen, dass es diesen Befund gibt. Trotzdem wird den Eltern in den meisten Fällen nahegelegt, die Schwangerschaft zu beenden. Es wird so getan, als werde damit Leid verhindert. Das ist sehr fragwürdig. tagesschau.de: Sie haben das selbst erlebt... Hey: Ich habe selber damals ein Kind mit Down Syndrom erwartet, und es wurde in den allerschwärzesten Farben ausgemalt, was das bedeutet. Aber wenn Sie mit Eltern sprechen, die diese besonderen Kinder aufziehen, werden diese Eltern Ihnen auch sagen, dass ihr Leben eben nicht unerträglich belastet ist und nur unglücklich und dass diese Kinder nur leiden. Das ist nicht so. Wenn ich gewusst hätte, was ich heute weiß, dann wäre diese Schwangerschaft nicht abgebrochen worden. tagesschau.de: Sie wurden also von den Ärzten zu einer Abtreibung gedrängt? Hey: Es wird schon dadurch aktiv Einfluss genommen, dass jede Schwangere heute, egal wie alt sie ist, damit konfrontiert wird, dass sie Pränataldiagnostik in Anspruch nehmen sollte. Es wird der Eindruck erweckt, dass im Grunde jede Schwangere das will, als sei es gleichbedeutend damit, Verantwortung zu übernehmen für das Kind. Dazu kommt sowohl von Seiten der Mediziner als auch gesellschaftlich ein hoher Druck, sich doch frühzeitig durch Abtreibung von einem solchen Kind zu trennen, wenn es Behinderungen haben sollte. Das ist eine extreme Belastung für Eltern. Sie werden in die Tests reingedrängt, aber mit der Entscheidung, was danach passiert, werden sie alleine gelassen. Das ist ein extrem traumatisierender Konflikt. Und man muss nicht so tun, als sei in dem Moment, wo die Schwangerschaft beendet wird, für die werdenden Eltern alles wieder in Ordnung. Für die Mediziner ist in dem Moment das Problem erledigt, für die betroffenen Familien ist es das nicht. tagesschau.de: Haben Sie von Ihrem Arzt keine Unterstützung bekommen? Sie ist ja immerhin gesetzlich vorgeschrieben. Hey: 1998, als ich schwanger war, bestand bereits eine Aufklärungspflicht der Ärzte hinsichtlich der Untersuchungen, die gemacht werden. Ich wusste, dass ich keine Abtreibung will, auch dann nicht, wenn bei meinem Kind genetische Abweichungen auftreten sollten. Ich hatte daher sehr deutlich gemacht, dass ich keine Fruchtwasseruntersuchung oder ähnliche Tests wollte. Doch man hat mich nicht darauf hingewiesen, dass schon der Ultraschall am Ende des ersten Trimesters nach genetischen Abweichungen sucht. Dabei wird die Nackenfalte gemessen. In dem Moment, als ich die Diagnose bekam, bin ich natürlich in einen Strudel von Bildern geraten, die mir von den Ärzten dann eingeredet wurden. Das ging so weit, dass sie mir sagten, dass mein Leben in Gefahr sei. Das ist natürlich Quatsch. Aber das hat mit der rechtlichen Situation zu tun. Man kann keine Abtreibung vornehmen, weil das Kind behindert sein wird, sondern es muss das Leben und die Gesundheit der Mutter gefährdet sein. Das ist im Grunde eine Mogelpackung, denn die medizinische Indikation ist ja dafür vorgesehen, dass im Notfall zwischen Leben und Gesundheit der Mutter und dem Überleben des Kindes entschieden werden muss. Diese Situation wird heute jedoch für jede Schwangerschaft konstruiert, in der genetische Abweichungen auftreten. tagesschau.de: Warum ist das so? Wer profitiert davon? Hey: Pränataldiagnostik ist - das muss man sich klarmachen - auch ein Geschäft mit der Angst. In keiner anderen Arztpraxis werden so viele privat zu zahlende Leistungen verkauft wie in der gynäkologischen Praxis. In einer Zeit, wo wir eine stark kommerzialisierte Medizin haben, sind die Interessen der Ärzte nicht immer identisch mit den Interessen der Frauen. Eine Frau, die schwanger ist und die in eine gynäkologische Praxis geht, muss wissen, dass sie als Kundin behandelt wird. tagesschau.de: Was müsste sich also Ihrer Meinung nach ändern? Hey: Öffentliche Aufklärung ist nötig. Es werden zwar alle möglichen Publikationen in gynäkologischen Praxen ausgelegt, aber das ist immer nur ein Teil der Wahrheit, die da verbreitet wird. Frauen müssen sehr viel mehr darüber wissen, was Pränataldiagnostik bedeutet. Pränataldiagnostik ist nicht zu verwechseln mit Schwangerenvorsorge. Letztere gibt es, damit das Kind tatsächlich gute Entwicklungschancen hat.  Pränataldiagnostik ist dafür da, herauszubekommen, welche Kinder genetische Abweichungen haben, um dann das Angebot für eine Abtreibung zu machen. Und wenn ich weiß, dies ist ein Wunschkind und ich möchte nicht darüber entscheiden müssen, ob dieses Kind zur Welt kommen darf oder nicht, dann lehne ich auch bestimmte Untersuchungen ab. Pränataldiagnostik ist nicht ein medizinisches Angebot, um ein glückliches gesundes Leben zu führen. Es ist mit komplexen, schwierigen Entscheidungen verbunden, über die sich Frauen Gedanken machen müssen, bevor sie schwanger sind. Ich bin keine Abtreibungsgegnerin, Frauen sollten diese Entscheidung selber treffen dürfen. Aber Frauen müssen auch das Recht auf Nichtwissen haben. Es ist genauso verantwortlich zu sagen, ich will bestimmte Diagnosen nicht wissen, die meinem Kind nicht helfen. Und es sollten von Gynäkologen Fachleute einbezogen werden, die nicht auf den Defekt blicken, sondern auf die Entwicklungsmöglichkeiten dieser Kinder. Das Interview führte Jan Ehlert, tagesschau.de "
30.04.2013 13:47 Uhr,Krisenländer besonders betroffen,Rekordarbeitslosigkeit in der Eurozone,"Die Unterschiede zwischen den einzelnen Ländern sind enorm. Die Spannbreite zwischen Österreich mit 4,7 Prozent - das Land mit der niedrigsten Quote - und Griechenland mit 27,2 Prozent (im Januar) beträgt 22,5 Prozentpunkte. Deutschland meldete nach Österreich mit 5,4 Prozent weiterhin eine der niedrigsten Arbeitslosenquoten, gefolgt von Luxemburg mit 5,7 Prozent. Neben Griechenland ist die Lage in Spanien (26,7 Prozent) und Portugal (17,5 Prozent) am schlimmsten. Diese Länder verzeichneten zudem mit die höchsten Anstiege der Arbeitslosigkeit innerhalb eines Jahres. In Griechenland kletterte die Quote um 5,7 Punkte zwischen Januar 2012 und Januar 2013. In Zypern stieg sie von März 2012 auf März 2013 um 3,5 Punkte auf 14,2 Prozent. Besonders häufig sind junge Menschen ohne Beschäftigung: Fast jeder Vierte unter 25 Jahren ist in der Eurozone arbeitslos. Das entspricht knapp 3,6 Millionen. Auch hier ist die Situation in den Krisenländern besonders düster. Dass die Quote bei jungen Menschen höher ausfällt als in der gesamten Bevölkerung im erwerbsfähigen Alter, ist aber zum Teil den Rechenmethoden der Statistiker geschuldet. In der EU insgesamt fiel der Anstieg der Arbeitslosigkeit weniger drastisch aus als in der Eurozone. In allen 27 EU-Staaten stieg die Quote innerhalb eines Jahres um 0,6 Punkte auf 10,9 Prozent, blieb aber stabil gegenüber Februar. 26,5 Millionen Männer und Frauen waren dort im März ohne Job. Besonders eine andauernde Jugendarbeitslosigkeit könne katastrophale Konsequenzen haben, ""da junge Menschen nicht nur von den Arbeitsmärkten, sondern von der Gesellschaft insgesamt  abgeschnitten werden können"", sagte Andor weiter. Er rief die EU-Länder auf, die im Februar vereinbarte Jobgarantie für Jugendliche schnell umzusetzen. Demnach sollen die Mitgliedstaaten allen EU-Bürgern unter 25 Jahren garantieren, dass sie spätestens vier Monate nach Ende ihrer Ausbildung oder nach dem Verlust ihres Arbeitsplatzes ein Angebot für eine neue Stelle, einen neuen Ausbildungsplatz oder aber zumindest einen Praktikumsplatz erhalten. Es gehe darum, eine ""verlorene Generation"" zu verhindern, warnte Andor. "
30.04.2013 11:33 Uhr,April-Zahlen der Bundesagentur,Mehr als drei Millionen suchen Arbeit,"Die Zahl der Arbeitslosen in Deutschland ist im April nicht so stark gesunken wie für die Jahreszeit üblich. Die Bundesagentur für Arbeit (BA) registrierte in diesem Monat 3,02 Millionen Arbeitslose. Das seien 78.000 weniger als im März, aber 57.000 mehr als vor einem Jahr. Rechnet man die jahreszeitbedingten Schwankungen heraus, stieg die Arbeitslosenzahl laut BA saisonbereinigt im Vergleich zum Vormonat um 4000. Die Arbeitslosenquote ging um 0,2 Punkte auf 7,1 Prozent zurück. Vor einem Jahr hatte sie 7,0 Prozent betragen. Der Frühjahrsaufschwung mit steigender Beschäftigung am Bau und in der Landwirtschaft führt üblicherweise im April zu einem stärkeren Rückgang. Im Schnitt der vergangenen drei Jahre war die April-Zahl jeweils um 120.000 gesunken. Dass die Abnahme geringer ausfiel, dürfte laut BA mit den länger anhaltenden witterungsbedingten Einschränkungen in diesem Jahr zusammenhängen. ""Der deutsche Arbeitsmarkt zeigt sich insgesamt weiter in einer guten Grundverfassung, die aktuelle Entwicklung ist allerdings eher gedämpft"", erklärte BA-Chef Frank-Jürgen Weise. Weise verwies aber auch darauf, dass der Stichtag zur Erfassung der Arbeitslosenzahl Mitte April gewesen sei. ""Das war genau die Zeit, in der man in den Straßencafés selbst für die Mutigsten noch keine schönen Tischdecken hatte"", sagte er. Zu diesem Zeitpunkt sei von einem saison- oder wetterbedingten Beschäftigungsanstieg noch nichts spürbar gewesen. Das gelte auch für die Außenberufe. Der BA-Chef betonte aber, der Arbeitsmarkt befinde sich inzwischen ""in einem normalen Verlauf"". Im Mai und Juni gehe die Arbeitslosenzahl erfahrungsgemäß um 150.000 bis 250.000 zurück. ""Wenn also sonst nichts Schreckliches passiert, sind wir dann unter den drei Millionen"", sagte Weise weiter. "
29.04.2013 15:21 Uhr,Inflation im April,Nur Lebensmittel wurden teurer,"Verantwortlich für die sich abschwächende Teuerung seien vor allem die weiterhin billige Energie sowie Preissenkungen bei Pauschalreisen, die zum Teil saison- und kalenderbedingt seien, erklärten die Statistiker. Deutlich teurer seien hingegen Lebensmittel geworden, insbesondere Fleisch, Obst und Gemüse. Hier liege der Preisanstieg bei 4,1 Prozent. Die Inflation in Deutschland ist seit Jahresbeginn auf dem Rückzug. Die Europäische Zentralbank strebt mittelfristig eine Rate von knapp unter zwei Prozent an, bei der sie die Preisstabilität gewahrt sieht. "
29.04.2013 14:42 Uhr,EU-Mitgliedsstaaten einigen sich auf Pestizid-Verbot,Mehr Schutz für Europas Bienen,"Die Europäische Union will Bienen besser schützen. Dafür beschlossen die Mitgliedsstaaten mehrheitlich ein Verbot bestimmter Pflanzenschutzmittel. 15 der 27 EU-Staaten stimmten für einen entsprechenden Vorschlag der EU-Kommission. Auch Deutschland habe dafür votiert, sagte ein EU-Diplomat am Rande der Konferenz. EU-Gesundheitskommissar Tonio Borg hatte vorgeschlagen, die drei Pestizide aus der Gruppe der sogenannten Neonikotinoide für den Anbau von Mais, Sonnenblumen, Raps sowie Baumwolle für vorerst zwei Jahre zu verbieten. Die drei Pestizide, zu deren Herstellern auch das deutsche Unternehmen Bayer gehört, stehen im Verdacht, Bienensterben zu verursachen. Zu den Produzenten gehören die Chemiekonzerne Bayer und Syngenta. Bayer hatte das Verbot, über das die Mitgliedstaaten schon länger stritten, als unverhältnismäßig kritisiert. Die endgültige Entscheidung liegt nun bei der EU-Kommission. Diese befürwortet ein Verbot. "
29.04.2013 00:08 Uhr,Parlament in Athen billigt neues Sparpaket,15.000 Staatsdiener werden entlassen,"Erstmals seit Jahrzehnten sollen in Griechenland Beamte und Staatsbedienstete entlassen werden. Das Parlament in Athen billigte ein entsprechendes Gesetz und weitere Sparmaßnahmen. Danach sollen insgesamt 15.000 Staatsbedienstete bis Ende 2014 gehen. Zudem soll eine neue Grundbesitzsteuer erhoben werden. Die Verabschiedung des Sparpakets ist die Voraussetzung dafür, dass die nächsten Tranchen der internationalen Finanzhilfen in Höhe von insgesamt 8,8 Milliarden Euro freigegeben werden. Dafür stimmten 168 Abgeordnete im 300 Mitglieder starken Parlament. 123 votierten dagegen, wie das Parlamentspräsidium mitteilte. Es gab eine Stimmenthaltung. Die Opposition kritisierte das Gesetz und die Eile, mit der es durch das Parlament ""gepresst"" worden sei. ""Wir haben hier eine Troika-Memorandum-Diktatur"", sagte der Sprecher der stärksten Oppositionspartei Bündnis der radikalen Linken (Syriza), Panagiotis Lafazanis, im Parlament. Die Regierung handle nach den Geboten der Geldgeber aus EU, des Internationalen Währungsfonds (IWF) und der Europäischen Zentralbank (EZB) und nicht nach den Regeln des Parlamentes. Vor dem Parlament demonstrierten mehrere Tausend Menschen gegen die geplanten Massenentlassungen. Zu der Kundgebung hatte die Gewerkschaft der Staatsbediensteten (ADEDY) aufgerufen. Es kamen jedoch bei weitem weniger Menschen als erwartet. Die Polizei schätzte die Zahl der Demonstranten auf etwa 3000. Griechenland ist das erste von inzwischen fünf Ländern der Eurozone, das seit 2010 mit Kreditzusagen der Europartner vor dem Kollaps bewahrt wird. Mittlerweile hängen auch Portugal, Irland, Spanien sowie Zypern am internationalen Geldtropf. Die Geldgeber hatten sich am 15. April mit den Sparanstrengungen der Regierung in Athen zufrieden erklärt. Die griechische Regierung könne deshalb mit der Auszahlung einer weiteren Finanzhilfe in Höhe von 2,8 Milliarden Euro rechnen, wenn es - wie es damals hieß - ""in naher Zukunft"" die für März gesetzten Ziele erreiche. Vorbedingung für die Hilfe bleibe aber, dass Athen beim Eintreiben von Steuern und bei der Entlassung von unfähigen oder überflüssigen Staatsdienern nicht nachlasse. "
28.04.2013 19:28 Uhr,Vorschau,Heute in den tagesthemen um 22:45 Uhr,Unter anderem mit folgenden Themen: Steuernachzahlung:Hunderttausende Rentner bekommen Post vom Finanzamt Regierungswechsel:EU-kritische Parteien gewinnen die Wahlen in Island Kantersieg:Schalke 04 deklassiert den HSV Moderation: Caren Miosga -------- Änderungen vorbehalten --------tagesschau.de überträgt die tagesthemen im Livestream. 
28.04.2013 18:23 Uhr,Was ist die NPD?,Scheindemokraten mit Schlagworten und -stöcken,"Nach dem Wahlerfolg der NPD stellt sich einmal mehr die Frage: Was ist das für eine Partei? Sie nennt sich zwar demokratisch, lehnt das demokratische System aber ab und kokettiert offen mit der Nazi-Zeit. In ihren Reihen befinden sich vorbestrafte Schläger. Welche Ziele verfolgt die NPD wirklich - Fragen und Antworten. Von Frank Thadeusz, tagesschau.de Auch der NPD-Spitzenkandidat in Mecklenburg-Vorpommern, Udo Pastörs, brachte im Wahlkampf unverhohlen seine Verachtung für das demokratische System der Bundesrepublik zum Ausdruck: „Reihen sie sich ein bei uns und ich verspreche ihnen: in fünf, zehn oder 15 Jahren machen wir uns frei von diesem Gaunerstaat"". Der stellvertretende Parteivorsitzende Holger Apfel appellierte an „die überlebenswilligen Deutschen"", sie mögen „die liberalkapitalistischen Überfremdungsregime zum Teufel jagen"" Auch mit ihrer wahren Meinung über Hitler halten NPD-Funktionäre kaum hinterm Berg: „Nur ein großer Staatsmann kann große Verbrechen begehen"", sagte NPD-Chef Udo Voigt in einem Interview mit der „Welt"" und unterstrich damit seine zuvor geäußerte Meinung, Hitler sei ein großer Staatsmann. Voigt fügte gar noch hinzu: „Hitler hat natürlich Phantastisches geschafft, er hat die Arbeitslosigkeit innerhalb von wenigen Jahren beseitigt."" Mit seiner Verehrung für Hitler steht Voigt in seiner Partei nicht alleine. Der sächsische NPD-Landtagsabgeordnete Klaus-Jürgen Menzel bekannte im vergangen Jahr gegenüber der ARD: „Ich halte den Führer nach wie vor für einen großen Staatsmann, vielleicht einen der größten, den wir je gehabt haben. „ Im Jahr 2001 stellten Bundestag, Bundesrat und die Bundesregierung Anträge für ein Verbot der NPD. Wenig später stellte sich allerdings heraus, dass führende NPD-Funktionäre für den Verfassungsschutz gearbeitet hatten. Daraufhin gab am 18. März 2003 der Zweite Senat des Bundesverfassungsgerichts die Einstellung des zwei Jahre zuvor eingeleiteten Verbotsverfahren bekannt. Für drei der sieben Richter stellte das Problem der V- Leute ein nicht behebbares Verfahrenshindernis dar. Als Bedingung für ein künftiges zweites Verbotsverfahren verlangten die Karlsruher Richter den Abzug der V-Leute aus der NPD. Politiker aus Union und SPD halten diese Hürde für zu hoch. Sie halten die Arbeit von V-Leuten innerhalb der NPD für unverzichtbar und raten deshalb von einem neuen Verbotsverfahren ab. Udo Voigt hat die bereits tot geglaubte Partei wiederbelebt. Er brach dabei endgültig mit der Regel seiner Vorgänger, wenigstens zum Schein das Bekenntnis zur demokratischen Grundordnung aufrecht zu erhalten. Voigt scheute auch nicht davor zurück, Kriminelle in den Parteivorstand zu berufen. Bei der Wählerwerbung war und ist der Diplompolitologe eben sowenig zimperlich: Rücksichtslos sammelt er gewaltbereite Rechtsextremisten im gerade wahlfähigen Alter ein und spricht bei Autofahrten durch die ostdeutsche Provinz auch Skinheads auf Marktplätzen an. Bei der Bundestagswahl 2005 gab fast jeder zehnte ostdeutsche Wähler zwischen 18 und 24 Jahren der NPD seine Stimme. Daneben verfolgen die Rechten das, was der Politikwissenschaftler Roland Roth zivilgesellschaftliche Strategien nennt: NPD-Funktionäre geben sich als Biedermänner und versuchen in strukturschwachen Gebieten, mit nachbarschaftlichem Engagement auf Stimmenfang zu gehen. "
28.04.2013 14:49 Uhr,Konservative Mehrheit nach Parlamentswahl,Island nimmt Abschied vom Europakurs,"Nach den Parlamentswahlen bekommt Island eine neue Regierung: Die künftigen Machthaber sind die alten Eliten von vor der Krise. Der Konservative Benediktsson dürfte neuer Premierminister werden. Das Votum der Isländer ist ein krachende Absage an den Europakurs der Sozialdemokraten. Es ist gerade mal vier Jahre her, da sprach man in Reykjavik noch von einer Zeitenwende. Unter dem Eindruck des drohenden Staatsbankrotts lernten die Isländer das Demonstrieren. Sie jagten die alte Regierung, die mit den Banken gekungelt hatte, mit Schimpf und Schande vom Hof und brachten mit Geir Harde sogar ihren eigenen Premierminister vor Gericht. Bjarni Benediktsson heißt der neue Mann der Spitze, ein smarter 43-jähriger Jurist aus reichem Hause. Vier Jahre lang hatte er in Deutschland studiert. Von der Europäischen Union und dem Euro will er trotzdem lieber die Finger lassen: ""Meine Partei ist gegen den Beitritt, wir sind aber durchaus für eine enge Zusammenarbeit mit der EU."" Benediktsson argumentiert: ""Wir wären längst noch nicht in der Lage, hier auf Island den Euro als neue Währung einzuführen. Ich glaube nicht daran, dass wir die harte Währung brauchen, um uns zu disziplinieren. Das müssen wir Isländer schon selber tun."" Knapp 70 Prozent seiner Landsleute sehen das genauso. Der Europakurs der Vorgänger-Regierung ist also krachend gescheitert. Island will sich nicht reinreden lassen, die Wahlsieger der letzten Nacht tragen nicht umsonst ihren Namen: Unabhängigkeitspartei. Der zweite neue starke Mann in Reykjavik ist der Rechts-Liberale Sígmundur David Gunnlaugsson. Und auch er guckt sich das ständige Krisenmanagement in Brüssel lieber von außen an: ""Wir sehen ja die großen Schwierigkeiten in der Eurozone. Die EU wird sicher noch durch viele Veränderungen gehen in den nächsten Jahren."" Die EU werde entweder noch enger zusammenwachsen und eine Art Vereinigtes Europa werden oder irgendwie auseinandergehen. Gunnlaugsson empfiehlt seinen Landsleuten abzuwarten: ""Deshalb sollte man auf Island erst mal sehen, in welche Richtung die Entwicklung gehen wird, bevor man sich für oder gegen die EU entscheidet."" Gunnlaugsson hat bei dieser Wahl enorm viele Stimmen geholt. Am Ende lag er nur hauchdünn hinter seinem künftigen Koalitionspartner. Beide Parteien zusammen haben im neuen Althing, dem isländischen Parlament, eine komfortable Mehrheit. Die wollen die beiden nutzen für Steuersenkungen und Wirtschaftsförderung. Das klingt fast schon so wie vor der Krise. Die Politikwissenschaftlerin Stefanía Oskardóttir glaubt dennoch nicht, dass sich all zu viel ändern wird auf Island: ""Die werden natürlich versuchen, ordentlich Dampf in den wirtschaftlichen Aufbau zu blasen, damit die Arbeitslosigkeit weiter zurückgeht und die Bevölkerung mehr Wachstum spürt. Aber ich glaube, dass die Aufgabe größer ist, dass man die nicht Mal eben in den ersten sechs Monaten lösen kann."" Die bisherige Premierministerin, Jóhanna Sigurdardóttir, hat den Regierungssitz in Reykjavik am Freitag verlassen. Traurig sei sie heute und unendlich enttäuscht, sagte Sigurdardóttir. Ihre Nachfolger an der Spitze der sozialdemokratischen Partei haben bei dieser Wahl ein Debakel erlebt und die Hälfte ihrer Stimmen verloren. Die international hochgelobten Krisenmanager nach dem Bankencrash haben einen Fußtritt erhalten: Island setzt am Ende doch wieder auf seine alten Eliten. "
