date,topline,headline,content
31.03.2009 15:59 Uhr,Maßnahmen im internationalen Vergleich,Reichen zwei Konjunkturpakete?,"Als ""Madame No"" wurde die Kanzlerin gescholten - doch die Konjunkturmaßnahmen der Koalition können sich auch im internationalen Vergleich sehen lassen - es besteht aber noch Luft zum Nachlegen. Und Draufsatteln wird angesichts des Ausmaßes der Wirtschaftskrise wohl auch nötig sein. Eine Analyse. Von Thomas Kreutzmann, HR, ARD–Hauptstadtstudio Berlin ""Madame No"" hat man Angela Merkel (CDU) genannt, weil sie sich im vergangenen Herbst beharrlich ausladenden Konjunkturprogrammen verweigert hat. Den Schmähnamen trägt die Kanzlerin nicht mehr. Warum auch? Schließlich hat die Bundesregierung zwei Konjunkturprogramme aufgelegt, die sich nicht nur nach Meinung des Bundesfinanzministers ""sehen lassen können"". Tatsächlich sind sie mit 3,5 Prozent der deutschen Bruttowirtschaftsleistung bezogen auf zwei Jahre größer als die Programme in Frankreich und Großbritannien. Nur China und Saudi-Arabien übertreffen nach einer aktuellen Studie des Internationalen Währungsfonds die Bundesrepublik bei ihren Ausgaben, um die Konjunktur zu stimulieren und die Wirtschaft zu stabilisieren. Das gilt vor allem für die staatlich geförderte Ausweitung der Kurzarbeit, die Arbeitgebern und Volkswirtschaft eine wichtige, Monate lange Atempause schenkt - bevor doch noch Entlassungen unvermeidbar sein könnten. Mit den aktuellen Arbeitsmarktzahlen deutet sich an, was ohne dieses Mittel schon längst passiert wäre. Man darf gespannt sein, ob der Londoner G20-Gipfel, der die nationalen Instrumente auswertet, die Kurzarbeit auch anderen Ländern zur Nachahmung empfiehlt. Der lässt sich aber nicht durch Mahnungen amerikanischer Professoren beleben - sondern nur durch ein maßvolles Ende der jahrelangen deutschen Lohnzurückhaltung mit einseitiger Fixierung auf die Wettbewerbsfähigkeit bei den Lohnkosten, zugunsten des Exports. Löhne sind jedoch Sache der Tarifpartner - nicht der Regierung. Die könnte aber zugunsten des Konsums ""mehr Netto vom Brutto"" bei Steuern und Sozialabgaben ermöglichen, über die bereits beschlossenen Schritte wie den Krankenkassenbeitrag hinaus. Doch darauf können sich ""Schwarz"" und ""Rot"" derzeit nicht einigen. Bedeutsame konjunkturelle Anregungen sind auch die erweiterten Kredit- und Bürgschaftsangebote an den Mittelstand sowie das 17-Milliarden-Programm für Bildungsinfrastruktur, Städte- und Straßenbau - wenn endlich der Bundesrat dafür grünes Licht geben würde. Allerdings ist die Bauwirtschaft derzeit noch einigermaßen ausgelastet. Größere Investitionen in schnellerer Schlagzahl wären gar nicht ohne weiteres am Baumarkt umzusetzen. So gesehen ist die bisherige relative Zurückhaltung bei den Konjunkturprogrammen durchaus sinnvoll - vor allem aber, weil der Staat auch etwas zum Nachlegen braucht. Denn noch stehen wir erst am Anfang der Depression, die 2009 einen wirtschaftlichen Rückgang von 4,5 Prozent bewirken kann - aber auch sieben oder acht Prozent! Und die auch 2010 noch dramatischere Züge annehmen kann. Kann! Nicht muss. Allerdings glaubt niemand, dass ein Konjunkturpaket III oder IV nicht doch noch kommen wird, wenn sich die wirtschaftliche Lage dramatisch verschlechtern sollte. Bei weiteren Konjunkturpaketen bestünde auch die Chance für stärkere qualitative Impulse. Denn Ansätze eines ökologisch-ökonomischen Umbaus - wie sie Obama in seiner Forschungs-, Wirtschafts- und Bildungspolitik anstrebt - sind in Deutschland nur im Kleinen erkennbar, zum Beispiel in Baumaßnahmen und Wärmedämmung. Man darf gespannt sein, ob die schwarzrote Koalition dafür Anregungen beim Gipfel in London empfängt: damit Deutschland wirklich gestärkt aus der Krise hervorgeht, wie Spitzenpolitiker schon jetzt allzu vollmundig behaupten. Denn wahrscheinlicher ist, dass Deutschland wie viele andere Staaten am Ende des globalen Finanzfiaskos vor allem mit deutlich mehr Schulden da stehen wird. Der Ruf der Demonstranten ""Wir zahlen nicht für Eure Krise!"" ist hier nicht mehr als ein Aufschrei wütender Hilflosigkeit. "
31.03.2009 13:23 Uhr,Merkel sagt Opel Hilfe bei Investorensuche zu,Versprechen ohne Garantie,"Bundeskanzlerin Angela Merkel hat dem Autobauer Opel staatliche Hilfe bei der Suche nach einem Investor versprochen. Der Staat habe dazu die notwendigen Instrumente, sagte sie bei einem Besuch des Stammwerks in Rüsselsheim. Sie verwies auf mögliche Bürgschaften, um einen Einstieg von Investoren abzusichern. Opel müsse einen Investor finden. ""Aber, und das sage ich ausdrücklich zu, mit staatlicher Unterstützung"", erklärte Merkel vor rund 3000 Mitarbeitern des Autokonzerns. Zusagen über konkrete Milliardenhilfen vermied die Kanzlerin aber ebenso wie eine Garantie für das Überleben des Autoherstellers. Denn dessen Zukunft hängt weiter maßgeblich von seinem US-Mutterkonzern General Motors (GM) ab. Die Regierung werde kurzfristig ein Verhandlungsteam mit Vertretern von Bund, betroffenen Ländern, Investmentbankern und Wirtschaftsfachleuten zusammenstellen, kündigte Merkel an. Dieses werde dann die deutschen Interessen gegenüber General Motors und der US-Regierung vertreten, sagte sie. Merkel kündigte an, vor allem in den USA auf ein Konzept für die europäische GM-Tochter zu drängen. Der Mutterkonzern müsse seinen Beitrag auch für Opel leisten. Die nächsten 60 Tage, die die US-Regierung GM zur Ausarbeitung eines neuen Restrukturierungsplans eingeräumt habe, werde man dazu nutzen, um den ""Grundstein für ein Opel-Europa"" zu legen, sagte Merkel. Sie forderte einen starken Mann für Opel: ""Wir brauchen hier jemanden, der sich Opel verpflichtet fühlt und von GM die Freiheit bekommt, dass er für Opel verhandeln kann."" Opel will unabhängiger von GM werden und strebt eine eigenständige europäische Gesellschaft an. Dazu bittet das Traditionsunternehmen den Staat um Milliardenhilfe: Für alle europäischen Länder mit Opel-Standorten hatte das Unternehmen die Summe von 3,3 Milliarden Euro genannt. Im Gegensatz zu Merkel hält sich Vizekanzler und SPD-Kanzlerkandidat Frank-Walter Steinmeier die Möglichkeit einer direkten Staatsbeteiligung bei Opel ausdrücklich offen. ""Wir sollten keinen Weg voreilig ausschließen"", warnte Steinmeier. Er sprach sich dafür aus, zwei Rettungswege zu prüfen: einen mithilfe eines Investors und einen anderen Weg, ""der über staatliche Beteiligungen laufen kann"". Wie Merkel halte er die Rettung durch einen Investor für ""die optimale Lösung"". Wenn sich aber innerhalb der nächsten 60 Tage kein solcher Investor finde, ""sagen wir dann: Dann ist die staatliche Verantwortung erledigt""? Die Opel-Krise müsse vor allem mit Blick darauf diskutiert werden, dass es um insgesamt 130.000 Arbeitsplätze gehe, einschließlich der Händler und Zulieferer. Steinmeier hatte gestern bereits ein Konzept zur Rettung von Opel präsentiert. Gut die Hälfte der Anteile eines neuen Unternehmens Opel-Europa sollten Händler, Belegschaft und Management halten, mit einem finanziellen Engagement des Bundes und der Bundesländer mit Opel-Standorten. Der Rest solle bei GM bleiben. Er stieß damit bei Bundeswirtschaftsminister Karl-Theodor zu Guttenberg auf scharfe Kritik. ""Wir können nicht so weit gehen, wie Herr Steinmeier es vorgeschlagen hat, dass jetzt einfach mal der Staat ohne jede Vorausbedingung eintritt"", sagte der CSU-Politiker im ARD-Morgenmagazin. Der Staat sei nicht der bessere Unternehmer. Vielmehr seien Investoren notwendig. "
31.03.2009 12:28 Uhr,Rote-Khmer-Tribunal in Kambodscha,"Folter-Chef ""Duch"" entschuldigt sich für Gräueltaten","Der Cheffolterer der Roten Khmer, ""Duch"", hat sich für seine Gräueltaten entschuldigt. ""Ich weiß, dass die Verbrechen, die gegen das Volk begangen wurden, sehr schwere Verbrechen waren."" Die Staatsanwaltschaft hatte zuvor ein Video aus dem Folterzentrum gezeigt. Von Bernd Musch-Borowska, ARD-Hörfunkstudio Südostasien Der erste von insgesamt fünf einstigen Anführern der Roten Khmer, unter deren Herrschaft zwischen 1975 und 1979 rund zwei Millionen Menschen ums Leben gekommen sind, muss sich wegen Folter und Mordes und wegen Verbrechen gegen die Menschlichkeit verantworten.""Ich weiß, dass die Verbrechen, die gegen das Volk begangen wurden, insbesondere gegen Frauen und Kinder, sehr schwere Verbrechen waren, die nicht toleriert werden können"", so ""Duch"". ""Deshalb bitte ich Sie, mir die Möglichkeit zu geben, um Vergebung zu bitten."" ""Duch"" kündigte an, dass er weiterhin mit dem Tribunal kooperativ zusammenarbeiten wolle. Er werde alle Fragen beantworten, die der Staatsanwälte und Richter ebenso wie die der Nebenkläger und Vertreter der Opfer. Anklagevertreterin Chea Leang hatte im Eröffnungsplädoyer darauf hingewiesen, dass die Angehörigen von Millionen von Opfern seit Jahren auf diesen Prozess gewartet hätten: ""Seit 30 Jahren haben mehrere Generationen von Kambodschanern, die Familienangehörige verloren haben, auf diesen Tag gewartet. Sie wollen Antworten haben. Der heutige Prozess, vor den Augen der Welt und des kambodschanischen Volkes ist der erste Schritt, um Gerechtigkeit herzustellen."" Nach dem Prozess gegen ""Duch"", der möglicherweise vier bis sechs Monate dauern wird, soll auch gegen die anderen früheren Anführer der Roten Khmer verhandelt werden, u.a. gegen den Pol Pot-Stellvertreter Nuon Chea und gegen den einstigen Staatschef Kieu Sampan. "
30.03.2009 06:16 Uhr,Nach Druck aus Weißem Haus,GM-Chef Wagoner tritt ab,"Der Chef des US-Autobauers General Motors, Wagoner, tritt zurück. Er beugt sich damit dem Druck der US-Regierung, die seinen Abgang zur Bedingung für weitere finanzielle Staatshilfen für die angeschlagenen amerikanischen Autohersteller gemacht haben soll. Von Klaus Kastan, BR-Hörfunkstudio Washington In der Autostadt Detroit gibt es heute nur ein Thema: Rick Wagoner, der Vorstandschef von General Motors, wird seinen Posten zur Verfügung stellen. Wagner kommt damit einer Forderung des amerikanischen Präsidenten nach. Obama hatte klar gemacht, dass es nur dann weitere Staatshilfen für GM geben werde, wenn Wagoner zum Rückzug bereits sei. In ersten Interviews mit amerikanischen Fernsehsendern zeigten sich GM-Arbeiter verärgert über die aktuelle Situation: ""Ich bin empört, weil dies ein erzwungener Rücktritt ist. Ich kann nicht glauben, dass die Regierung in der Lage ist, einen Vorstandsvorsitzenden aus dem Job zu jagen."" Doch die Position des Präsidenten ist klar: Die Autokonzerne GM und Chrysler werden nur dann finanziell weitere Staatshilfen erhalten, wenn sie den Forderungen der Regierung in Washington nachkommen - frei nach dem Motto: Wer zahlt, schafft an. Wagoner wurde im Jahr 2000 zum GM-Vorstandsvorsitzenden ernannt. In den letzten Jahren häuften sich die Verluste des Konzerns auf über 80 Milliarden Dollar. Dem bisherigen GM-Chef wird zweierlei vorgeworfen: Er habe das Unternehmen strategisch falsch ausgerichtet und er sei der Hauptverantwortliche für die finanzielle Misere. Nachfolger Wagoners wird nach GM-Angaben der bisherige Konzernvize Fritz Henderson. Präsident Obama wird sich heute im Laufe des Tages zur Situation der amerikanischen Autohersteller äußern. Aus dem Weißen Haus war zu erfahren, dass die Regierung kurzfristige Überlebenshilfen für GM und Chrysler gewähren werde. Die Finanzmittel aus Washington werden die beiden Unternehmen in den kommenden Wochen liquide halten. Allerdings werde Obama den Konzernen im Gegenzug hierfür strikte Auflagen abverlangen. In einem Interview mit dem Fernsehsender CBS meinte Obama gestern: ""Was sie einfach wissen müssen, ist, dass wir zwar eine erfolgreiche US-Autoindustrie haben wollen, aber es muss eine Industrie sein, die schlanker werden und auf dem Markt konkurrenzfähig sein muss."" Unklar ist bisher, welche Auswirkungen die aktuellen Veränderungen an der GM-Spitze für die Opel-Tochter in Rüsselsheim haben wird. Stellungnahmen wurden bisher nicht in Detroit veröffentlicht. Fest steht aber: Der amerikanische Präsident ist unzufrieden mit den Zukunftskonzepten, die GM und Chrysler bisher in Washington vorgelegt haben. Obama verlangt stärkere Einsparungsmaßnahmen - und zwar auf allen Ebenen: ""Das heißt, dass alle beteiligten Parteien Opfer bringen müssen: Management, Arbeitnehmer, Aktionäre, Gläubiger, Zulieferer und Händler."" "
29.03.2009 22:58 Uhr,Kampf gegen die Finanzkrise,Spanien rettet erste Bank vor der Pleite,"In Spanien muss erstmals infolge der Finanzkrise ein heimisches Geldinstitut vor einem drohenden Zusammenbruch gerettet werden. Die Bank von Spanien als oberste Aufsichtsbehörde stellte die angeschlagene regionale Sparkasse Caja Castilla-La Mancha (CCM) unter ihre Kontrolle. Das teilte die Regierung in Madrid mit. Der Verwaltungsrat der Sparkasse wurde abgesetzt. Die Einlagen der Sparer bei der CCM in Höhe von rund 17 Milliarden Euro seien gesichert. Zur Rettung des Instituts war eine Fusion mit der Sparkasse Unicaja geplant, scheiterte aber. Die CCM ist eine regionale Sparkasse mit Sitz in Cuenca in Mittelspanien und hat nach eigenen Angaben rund eine Million Kunden. Erst kürzlich hatte Spaniens Sparkassenverband CECA angesichts der Finanzkrise staatliche Hilfen gefordert und die Regierung davor gewarnt, die Schwierigkeiten der Branche zu unterschätzen. Spaniens Banken haben die Krise bislang dank strenger Kontrollen durch die Aufsichtsbehörden weitgehend unbeschadet gemeistert. Die Sparkassen leiden jedoch besonders stark unter den Kreditausfällen, die das Ende des Immobilienbooms im Land mit sich gebracht haben. Die Regierung hatte zur Sanierung der Geldinstitute bislang stets auf den Einlagengarantiefonds verwiesen. Dieser wird von den Banken und Sparkassen selbst gespeist und verfügt über rund 7,2 Milliarden Euro. Die Bank von Spanien hatte zuletzt 1993 bei einem größeren heimischen Geldinstitut eingreifen müssen. Damals stellte sie die angeschlagene Banco Español de Crédito (Banesto) unter ihre Kontrolle. "
28.03.2009 19:47 Uhr,Sicherung der angeschlagenen Immobilienbank,Bund startet Übernahme der HRE,"Die Übernahme des angeschlagenen Immobilienfinanzierers Hypo Real Estate Group durch den Bund ist offiziell eingeleitet worden. In einem ersten Schritt erwirbt der Finanzmarktstabilisierungsfond SoFFin eine Beteiligung von 8,7 Prozent, teilte die Bank in einer Pflichtmeldung für die Börse mit. Der Bankenrettungsfonds beabsichtige anschließend, die ""vollständige Kontrolle über die Hypo Real Estate Group zu erreichen"". Das habe der SoFFin in einer Absichtserklärung gegenüber der Hypo Real Estate Holding AG und der Hypo Real Estate Bank AG bereits bestätigt. Die Vorstände der Holding AG und der Bank AG der Hypo Real Estate hätten sich mit Zustimmung der Aufsichtsräte gegenüber dem SoFFin verpflichtet, die nun erforderlichen Schritte zu ergreifen, hieß es in der Pflichtmitteilung. Voraussetzung für die erfolgreiche Wiederausstattung der Bank mit Kapital sei die vollständige Kontrolle durch den SoFFin oder den Bund. Zu diesem Zweck kündigte die Bank an, ""von den Handlungsmöglichkeiten Gebrauch zu machen, die das noch im Gesetzgebungsverfahren befindliche Ergänzungsgesetz zur Finanzmarktstabilisierung eröffnen wird"". Unterdessen teilte die Hypo Real Estate Group auch ihre Geschäftszahlen für das abgelaufene Jahr 2008 mit. Demnach verzeichnete die Bank nach Steuern einen Verlust von 5,3 Milliarden Euro nach 862 Millionen Euro im Vorjahr, hieß es in einer Mitteilung des Instituts. ""Mindestens für die nächsten beiden Jahre ist mit einer Verlustsituation zu rechnen"", erklärte die Bank. Die mittelfristige Perspektive werde aber positiv gesehen. Bislang sind die Anteile der Hypo Real Estate zu 75 Prozent auf kleinere Anteilseigner verteilt. 24 Prozent gehören US-Fonds um den Investor J. C. Flowers. Vor einem Jahr war die HRE an der Börse vier Milliarden Euro wert, heute nach Angaben des Bundesfinanzministeriums nur noch rund 280 Millionen. "
27.03.2009 12:19 Uhr,Großaktionär scheut Interessenskonflikt,Flowers verlässt Aufsichtsrat der Hypo Real Estate,"Der Verzicht auf das Aufsichtsratsmandat soll Flowers zufolge Interessenskonflikte vermeiden, die sich aus ""staatlichen Maßnahmen gegen die HRE-Aktionäre"" und vorangehenden Entscheidungen im HRE-Aufsichtsrat ergeben könnten. Hintergrund ist die Verabschiedung des sogenannten Rettungsübernahmegesetzes durch den Bundestag. Es ebnet den Weg für eine Verstaatlichung der Hypo Real Estate und eine Enteignung ihrer derzeitigen Aktionäre. Flowers hat seine Anteile für mehr als eine Milliarde Euro gekauft. Bei einer Enteignung verlöre er aufgrund des derzeit geringen Börsenwerts der HRE fast das gesamte investierte Geld. Er will deswegen seine Anteile behalten und hatte wiederholt auf eine Kapitalerhöhung gedrängt, um dem Bund eine Kontrollmehrheit von 75 Prozent plus eine Aktie zu verschaffen. Er habe sein Engagement immer mittel- bis langfristig verstanden, teilte Flowers mit. ""Wir wollen keine Sonderbehandlung"", sagte er. Allerdings müssten die Aktionäre wie andere Eigner von Banken, die am Tropf des Staates hängen, behandelt werden. ""Sollten wir und unsere Investoren auch künftig als Aktionäre im Unternehmen verbleiben können, stehen wir für eine konstruktive Mitarbeit im Aufsichtsrat gern wieder zu Verfügung"", erklärte Flowers. "
27.03.2009 12:03 Uhr,Hintergrund zur Föderalismusdebatte,Künftig nur noch sieben statt 16 Länder?,"Während die Große Koalition noch um Zustimmung zur Föderalismusreform II wirbt, denken manche schon über einen nächsten Schritt nach: ""16 Bundesländer, so wie wir sie jetzt haben, wird es in 10 oder 15 Jahren nicht geben können"", so der Vorsitzende der Föderalismuskommission, Struck. Die Forderung, die Zahl der Länder zu verringern, ist nicht neu - ganz im Gegenteil. Sie steht seit Gründung der Bundesrepublik im Grundgesetz. Von Holger Schwesinger, tagesschau.de Tatsächlich sind heute nur die wenigsten der 16 Bundesländer dazu aus eigener Kraft in der Lage. 2008 erhielten zwölf von ihnen finanzielle Zuweisungen im Rahmen des Länderfinanzausgleichs. Ob ein Land arm oder reich ist, hängt vor allem von zwei Dingen ab: Der Sozial- und Wirtschaftsstruktur sowie der Einwohnerzahl. Strukturschwache Länder wie Mecklenburg-Vorpommern haben geringere Steuereinnahmen als solche mit starker Wirtschaft. Länder mit geringer Einwohnerzahl müssen pro Kopf überproportional viel Geld für die Verwaltung ausgeben. Experten haben ausgerechnet, dass ein Bundesland mindestens fünf Millionen Einwohner haben sollte, um effektiv wirtschaften zu können. Diese Kriterium erfüllen nur fünf Länder: Bayern, Baden-Württemberg, Hessen, Nordrhein-Westfalen und Niedersachsen. Aber es gibt noch andere Gründe, warum es schwer ist, an bestehenden Landesgrenzen zu rütteln: Politiker, die das Projekt in Angriff nehmen, laufen Gefahr, ihr eigenes Amt wegzurationalisieren. Denn eine Neugliederung würde nur dann Sinn machen, wenn die Zahl der Länder sinkt. Damit würde sich aber auch die Zahl der Posten in Landesregierungen und Verwaltungen reduzieren. Es verwundert daher nicht, dass entsprechende Vorschläge besonders häufig aus Ländern wie Bayern oder Baden-Württemberg kommen, die für Fusionen wegen ihrer Größe nicht in Frage kommen. Ganz abgesehen davon würden Änderungen an den Grenzen der Bundesländer auch die politischen Machtverhältnisse verschieben. Und wer an der Macht ist, hat daran meist wenig Interesse. Theoretisch wäre nicht nur ein Zusammenschluss von Ländern möglich, man könnte die Landesgrenzen auch komplett neu ziehen. Gerade in Ballungsräumen wie dem Rhein/Main-Gebiet oder der Region Mannheim/Ludwigshafen - die heute noch von Landesgrenzen durchschnitten werden - würde das durchaus Sinn ergeben. Dass sich für eine solche Lösung Mehrheiten in den betroffenen Ländern finden, gilt aber als äußerst unwahrscheinlich. Realistisch sind also nur Zusammenschlüsse bestehender Länder. Die meisten Experten-Vorschläge dafür laufen am Ende auf sieben, acht oder neun Länder hinaus. Unangetastet bleiben dabei nur Bayern (das flächenmäßig größte Land), Baden-Württemberg (das wirtschaftlich sehr erfolgreich ist) und Nordrhein-Westfalen (das die meisten Einwohner hat). Relativ weit gediehen sind die Pläne für eine mögliche Länderfusion im Norden, wo Hamburg und Schleswig-Holstein bereits heute in vielen Bereichen eng zusammenarbeiten. Wird die Forderung, die seit Jahrzehnten im Grundgesetz steht, also doch noch umgesetzt? Politiker, die bereits mehrere Neugliederungsversuche begleitet haben, sind skeptisch. So meinte etwa Helmut Kohl Mitte der 90er-Jahre: ""Ich habe in meinem politischen Leben so viele Ländergrenzen-Neugliederungsdiskussionen mitgemacht, dass ich für den Rest meines Daseins mich in dieser Frage nie mehr engagieren werde."" "
27.03.2009 11:08 Uhr,Verluste durch IKB-Rettung und Finanzkrise,"2,7 Milliarden Euro Minus für die KfW","Die staatliche KfW-Bankengruppe hat 2008 einen Verlust von 2,66 Milliarden Euro erwirtschaftet. 2007 hatte die Bank, die dem Bund und den Ländern gehört, bereits ein Minus von 6,2 Milliarden Euro verbucht. Vor allem die Folgen der Finanzkrise und die Rettung der Mittelstandsbank IKB machten der KfW im vergangenen Jahr schwer zu schaffen. Allein durch die Risikoabschirmung und den Verkauf der IKB entstanden Kosten von 1,2 Milliarden Euro. Insgesamt habe das Engagement bei dem Düsseldorfer Institut, das sich mit riskanten Wertpapieren verspekuliert hatte, damit 8,4 Milliarden Euro gekostet, teilte KfW-Vorstandschef Ulrich Schröder mit. ""Dieser Abschluss verdient das Testat ungenügend"", räumte Schröder jedoch ein. In diesem Jahr soll die Bankengruppe jedoch in die Gewinnzone zurückkehren. ""Wir werden ein deutlich schwarzes Ergebnis hinlegen"", sagte Schröder in Frankfurt am Main. Die zwei ersten Monate des Jahres seien ermutigend. Von dem für 2009 geplanten Refinanzierungsbedarf von 75 Milliarden Euro habe die KfW bereits 37 Prozent gedeckt. "
26.03.2009 20:07 Uhr,Regierungskrise in Tschechien,Rücktritt in eisiger Atmosphäre,"Tschechiens Premier Topolanek ist nach dem Misstrauensvotum nicht nur zurückgetreten - sondern hat auch Präsident Klaus für seine Misere verantwortlich gemacht. Klaus' Rolle ist in der Tat nebulös - seine Absichten aber klar: Er will den EU-Reformvertrag verhindern. Von Christina Janssen, ARD-Hörfunkstudio Prag Die innenpolitischen Querelen eskalieren: Erstmals seit seinem Sturz vor zwei Tagen hat der scheidende tschechische Premier Topolanek Präsident Vaclav Klaus direkt angegriffen. Es sei offenkundig, wer für den Fall seiner Regierung verantwortlich sei: Klaus und zwei Abgeordnete aus seiner eigenen Partei, den Bürgerdemokraten. ""Dass die beiden Parteimitglieder Tlusty und Bem und Vaclav Klaus dabei seit letztem Herbst eine Rolle gespielt haben, wird wohl niemand bezweifeln"", sagte Topolanek. ""Darüber muss man doch gar nicht mehr diskutieren."" Entsprechend eisig war die Atmosphäre, als Klaus und Topolanek heute gemeinsam vor die Presse traten. Die beiden Politiker, die einmal der gleichen Partei angehört haben, würdigten sich gegenseitig keines Blickes. Der Präsident nahm den Rücktritt Topolaneks an und erklärte, es müsse möglichst schnell eine neue Regierung geben. Einen konkreten Auftrag erteilte Klaus nicht - dafür nannte er aber Bedingungen, die die Aufgabe schier unmöglich erscheinen lassen: ""Erstens: Es muss eine schnelle Lösung geben. Zweitens: Ich werde kein Provisorium bis zum Ende der EU-Ratspräsidentschaft akzeptieren oder bis zu vorgezogenen Neuwahlen. Drittens: Es muss eine klare Mehrheit geben."" Wenn Topolanek oder irgendjemand anderes in der Lage sei, mindestens 101 Unterschriften von Abgeordneten vorzulegen, werde er ihm die Gelegenheit zur Regierungsbildung geben. 101 Stimmen im Abgeordnetenhaus - genau daran war die Regierung Topolanek vor zwei Tagen gescheitert. Und ohne die Unterstützung der Kommunisten, mit denen keine Partei koalieren will, dürfte es auch keinem anderen Kandidaten gelingen, eine Mehrheit hinter sich zu bringen. Topolanek, der nun erst einmal geschäftsführend im Amt bleibt, sieht deshalb keine Chance, ohne Neuwahlen zu einer stabilen Regierung zu kommen. Bis es zum Regierungswechsel komme, werde seine Regierung selbstverständlich alles tun, um die Stabilität aufrecht zu erhalten: ""Wir werden sowohl zuhause als auch international unsere Pflichten erfüllen. Ich gebe auch einer schnellen Lösung den Vorzug. Ich möchte allerdings ergänzen, dass ich den einzigen Ausweg aus der derzeitigen Patt-Situation in schnellen Neuwahlen sehe."" In Prag hatten bisher viele damit gerechnet, dass die Regierung Topolanek übergangsweise im Amt bleibt, bis die tschechische EU-Ratspräsidentschaft Ende Juni ausläuft. Das lehnte Klaus heute aber explizit ab. Für die Europäische Union heißt das im Klartext: Sie muss damit rechnen, dass sie sich vielleicht bald mit einen neuen, gänzlich unerfahrenen Ratsvorsitzenden arrangieren muss. Tschechische Kommentatoren bezeichnen das als das schlechteste, weil peinlichste denkbare Szenario. Viele äußern den Verdacht, dass der EU-Kritiker Klaus die Ratspräsidentschaft seines Landes offenbar endgültig zum Fiasko werden lassen wolle. Dass darüber hinaus die persönlichen Animositäten zwischen Klaus und Topolanek eine Rolle spielen, ist in Prag schon lange kein Geheimnis mehr. Vor sieben Jahren setzte Klaus alles daran, die Wahl Topolaneks zum Parteivorsitzenden der tschechischen Bürgerdemokraten zu verhindern. Topolanek schaffte trotzdem den Sprung an die Spitze - gegen den Willen seines Vorgängers. Nun wird Klaus nicht müde, Topolanek zu beschädigen - den Vorsitzenden eben jener Partei, die er selbst mit begründet hat. So trägt der tschechische Präsident nun aus Sicht vieler Tschechen sein politisches Lebenswerk zu Grabe. Möglicherweise plant Vaclav Klaus, die Bürgerdemokraten zu spalten. Schon jetzt sympathisiert er mit einer neu gegründeten Rechts-Außen-Partei. Ihr Ziel ist es, den Lissabon-Vertrag zu verhindern. Diese neue europaskeptische Gruppierung trägt nicht nur die programmatische Handschrift des tschechischen Präsidenten, ihr gehören auch seine beiden Söhne an. Für die Europäische Union verheißt all das nichts Gutes: Vaclav Klaus kommt in der gegenwärtigen innenpolitischen Krise eine Schlüsselrolle zu. Und er wird sie nutzen, um seine politischen Positionen durchzusetzen. "
