date,topline,headline,content
30.07.2011 17:31 Uhr,Rechtsradikale in der EU,Die Internationale der Populisten,"Populistisch, radikal, teilweise offen rassistisch - in mehreren EU-Staaten trumpfen rechtsradikale Parteien auf. Nach dem Doppelanschlag in Norwegen wird nun diskutiert, ob diese den Nährboden bereitet haben für diese grauenerregende Tat. Von Birgit Schmeitzner, BR-Hörfunkstudio Brüssel Sie sind gegen die EU, gegen Einwanderer und da vor allem gegen Muslime. Das eint die Rechtspopulisten in Europa, auch wenn es durchaus von Land zu Land Unterschiede gibt. In Frankreich feiert Marine Le Pen an der Spitze des Front National große Erfolge. Sie argumentiert: Die Europäische Union sei schwach, könne ihre Grenzen nicht schützen und das treibe den ehemals reichen Kontinent an den Rand des Ruins. Le Pen hat die Partei ihres Vaters aus der einstigen braunen Ideologie-Ecke herausgeführt und wird mehrheitsfähig. Umfragen bescheinigen ihr Zustimmungswerte von 20 Prozent. Und die Suche nach Verbündeten klappt auch - Madame pflegt gute Kontakte zur italienischen Lega Nord und zur FPÖ in Österreich. Beides Parteien, die seit Jahren mit polemischen Anti-Ausländerparolen und Europa-Skepsis erfolgreich auf Stimmenfang gehen. Besonders ist die Lage in Ungarn: Dort haben die Wahlen vor einem Jahr eine starke Wende nach rechts ausgelöst. Die Fidesz-Partei regiert mit Zweidrittelmehrheit und baut die Verfassung um. Nationalstolz wird zur Bürgerpflicht, ein restriktives Mediengesetz macht immer mehr kritische Journalisten arbeitslos. Die SPD-Europapolitikerin Birgit Sippel spricht von einer rückwärtsgewandten, nationalen Politik, die auf Ausgrenzung setzt. Die Fidesz-Partei versuche, ""uns einzureden, dass sie eine neue Verfassung im Geiste des 21. Jahrhunderts gestalten. Aber die Rückbesinnung auf den christlichen Gott, die Betonung auf ein die Nationen erhaltendes Christentum, die Betonung der Besonderheit der Ungarn ist nun wirklich mit europäischen Werten, die die Rechte aller Menschen anerkennen, nicht in Einklang zu bringen."" In Finnland hat die Wahl im Frühjahr den Wahren Finnen sensationelle 19 Prozent beschert. Parteichef Timo Soini ist so populär, dass er in einer bekannten Fernseh-Talkshow mit einem eigens produzierten Jingle begrüßt wird. Und all das mit ein paar schlichten Phrasen: kein Geld für Pleitestaaten wie Portugal, keine Homo-Ehe, keine Einwanderung. In Regierungsverantwortung wollten die Wahren Finnen dann aber doch nicht, sie zogen die Oppositionsbank vor. Und gestalten von dort aus indirekt die Politik mit. In den Niederlanden ist das noch ausgeprägter: Die Minderheits-Regierung ist abhängig von der Duldung durch eine Partei, vielmehr: eines Mannes: Geert Wilders. Der Chef der Partei für die Freiheit ist bekannt für seine islamkritischen Reden. Er betont immer wieder, er werde nicht schweigen, einer müsse doch etwas sagen, wenn das Land durch den Islam bedroht werde. Der Literat Hans-Maarten van den Brink sagt, das gesellschaftliche Klima hat sich verändert. Die Gesetze wurden strenger, die Toleranz gegenüber Einwanderern kleiner. Eigentlich, so meint van den Brink, lebe sein Land ein Paradoxon: ""Es geht uns Holländern ziemlich gut. Die Holländer sind sehr glückliche Menschen. Sie sind zufrieden mit ihrem privaten Leben und auch im ökonomischen Bereich geht es eigentlich blendend im Vergleich mit dem Rest von Europa. Vielleicht gibt es deshalb diese Unruhe. Denn wenn es jetzt so gut geht, kann es ja nur schlechter werden in der Zukunft."" Angst und Unsicherheit heizen die Debatte an. Und dann wird ein Sündenbock gesucht. Sehr oft sind das die schwächsten in der Gesellschaft, ethnische Minderheiten, zugewanderte Ausländer. Der grüne Europa-Parlamentarier Sven Giegold sagt, auf dieser Klaviatur spielen die Populisten sehr gut. Das Gefährliche sei, dass sie Ängste in Wählerstimmen umsetzten. ""Ängste beispielsweise vor dem Abstieg bei großen Teilen der Mittelklasse, und das sogar in Gegenden, wo es faktisch wenig oder gar keine Ausländer gibt."" Dass die Menschen, so Giegold weiter, auf ausländerfeindliche Parolen hereinfielen, das sei ein Phänomen, ""das wir derzeit in vielen Ländern rund um Deutschland sehen. Gott sei Dank bei uns noch nicht. Und das muss man politisch sehr ernst nehmen."" Sprich: gegensteuern, aufklären, den Menschen ihre Ängste nehmen. Damit Populisten kein leichtes Spiel haben. "
30.07.2011 05:35 Uhr,Eine Woche nach Anschlägen von Norwegen,Nach der Angst kam die Presse,"Eine Woche nach dem Doppelanschlag in Norwegen setzt auch ein Nachdenken über die Rolle der Medien ein. Man hätte mehr über den Schutz der Opfer nachdenken müssen, sagt ein norwegischer Programmdirektor. Auch der Einfluss einer islamfeindlichen Rhetorik wird diskutiert. Von Ann-Katrin Johannsmann, ARD-Hörfunkstudio Stockholm Marie Vaag Ederud war eine von 600 Teilnehmern im Sommerlager auf der Insel Utöya. Ihre Erinnerungen sind Szenen eines Alptraums: ""Wir hörten die Leute ins Wasser fallen. Wir hörten ganze Schusssalven, zehn Schüsse und zehn Leute, die ins Wasser fallen, das war ganz unwirklich."" Per Arne Kalbakk ist Programmdirektor des öffentlich-rechtlichen Fernsehens in Norwegen. Er betrachtet auch die eigene Rolle kritisch: ""Ich sehe, dass wir in dieser Phase Fehler gemacht haben. Wir wissen, dass ein paar unserer Journalisten Menschen der Jugendorganisation auf der Insel angerufen haben. Aber das war in einer Phase, in der wir das Ausmaß des Attentats noch nicht kannten."" Programmdirektor Kalbakk ist der Meinung, dass die Medien mehr über den Schutz der Opfer hätten nachdenken müssen: ""Es gibt Interviews, da bin ich im Nachhinein sehr im Zweifel, ob wir sie hätten senden sollen."" Die mangelnde Fürsorge gegenüber den Opfern ist nicht der einzige Vorwurf an die norwegischen Medien. Nicht nur in ausländischen Zeitungen, sondern auch in der wichtigsten norwegischen Tageszeitung ""Aftenposten"" wird den Journalisten vorgeworfen, die Bedrohung von Rechts vernachlässigt zu haben. Brynjar Lia ist Leiter der Abteilung für internationalen Terrorismus am wissenschaftlichen Forschungsinstitut der norwegischen Streitkräfte. Der international anerkannte Wissenschaftler ist der Meinung, dass die rechte Szene durch die wachsende Islamphobie an Nahrung gewonnen hat. Die norwegische Öffentlichkeit habe unterschätzt und verkannt, dass diese Rhetorik der Gewalt Nahrung geben könnte. Als Erklärung für den Mord an 77 Menschen reicht das aber mit Sicherheit nicht aus. "
29.07.2011 17:42 Uhr,"BIP legt im zweiten Quartal um 1,3 Prozent zu",US-Wirtschaft wächst schwächer als erwartet,"Die US-Wirtschaft ist im ersten Halbjahr überraschend schwach gewachsen. Das Bruttoinlandsprodukt (BIP) der weltgrößten Volkswirtschaft stieg von April bis Juni zwar mit einer auf das Jahr hochgerechneten Rate von 1,3 Prozent, wie das Handelsministerium nach vorläufigen Berechnungen mitteilte. Analysten hatten für das zweite Quartal im Schnitt aber mit einem Anstieg um 1,8 Prozent gerechnet. Zudem revidierte die Behörde das Wachstum aus dem ersten Quartal 2011 und von Ende 2010 deutlich nach unten. Im ersten Quartal sei die Wirtschaft nur um 0,4 Prozent gewachsen - ursprünglich war ein Plus von 1,8 Prozent gemeldet worden. Im vierten Quartal 2010 hatte die Konjunktur nur um 2,3 (bisher gemeldet: 3,1) Prozent zugelegt. ""Die schlechten Zahlen werfen die Frage nach der Nachhaltigkeit des Wirtschaftsaufschwungs in der zweiten Jahreshälfte 2011 auf"", sagte ein Analyst der Rating-Agentur Moody's. Die Börsen reagierten weltweit enttäuscht auf die BIP-Zahlen. "
29.07.2011 16:58 Uhr,Chinesischer Computerhersteller hält drei Viertel der Aktien,Lenovo übernimmt Mehrheit an Medion,"Nach der Genehmigung durch die EU-Kommission hat der chinesische PC-Spezialist Lenovo die Mehrheit am Aldi-Lieferanten Medion übernommen. Lenovo habe rund 17,7 Millionen Medion-Aktien gekauft und besitze nun mehr als 75 Prozent der Stimmrechte, teilte die Medion AG in Essen mit. In den nächsten Tagen werde über einen Beherrschungs- und Gewinnabführungsvertrag verhandelt. Die notwendigen Vorbereitungen dafür sollten im Oktober abgeschlossen werden. Im Dezember könnten die Aktionäre dann bei einer außerordentlichen Hauptversammlung den Beschluss fassen. Alle 1000 Mitarbeiter bei Medion sollen nach Angaben von Lenovo bleiben dürfen. Der deutsche Elektronikspezialist ist vor allem für seine bei Aldi vertriebenen Computer, Kameras oder Navigationsgeräte bekannt. Das neue Unternehmen soll hinter HP und Acer zur Nummer drei auf dem PC-Markt in Deutschland werden. Am Dienstag hatte die EU-Kommission grünes Licht für die Übernahme gegeben. Nach Auffassung der obersten europäischen Wettbewerbshüter wird das neue Unternehmen starken Konkurrenten wie Acer, HP oder Asus gegenüberstehen, so dass es weiter ausreichend Wettbewerb gebe. "
29.07.2011 15:26 Uhr,US-Autor Shteyngart im Interview,"""Amerika verfällt im Schnelldurchlauf""","In der US-Schuldenkrise ist eine Einigung weiter nicht in Sicht. Der Bestsellerautor Gary Shteyngart erklärt im tagesschau.de-Interview, wer Schuld daran hat, wie die Krise sich auf die amerikanische Seele auswirkt, was Obama falsch macht und warum es heute so schwer ist, einen guten Roman zu schreiben. tagesschau.de: Der mächtigste Staat der Welt steuert auf die Zahlungsunfähigkeit zu, aus europäischer Sicht wirken die USA ziemlich hilflos -  nehmen Sie das als New Yorker auch so wahr? Gary Shteyngart: Ich sehe es als reine Selbstverletzung. Es gibt ja keinen Grund für den Stillstand, außer diese kleine rechtskonservative Gruppe innerhalb der Republikaner - die Tea Party -  die um jeden Preis die Macht übernehmen will. Die Tea Party riskiert damit den vollständigen wirtschaftlichen Zusammenbruch der USA. tagesschau.de: Glauben Sie noch an eine rechtzeitige Einigung vor dem 2. August? Shteyngart: Es sieht täglich weniger danach aus. Aber ich denke immer noch, dass sich etwas bewegen wird. Die Wirtschaftskrise hat uns so schwer getroffen, dass ich nicht glauben mag, dass es am Ende keine Einigung geben kann. tagesschau.de: Um diese Krise zu beenden, müssten Teile der Republikaner, eben jene Tea Party, doch erst einmal die Spielregeln der Politik akzeptieren. Zum Beispiel, dass es da so etwas wie einen Kompromiss gibt. Shteyngart: Die Führung der Tea Party leidet unter Realitätsverlust. Sie ist mit einer absurden Mission angetreten: Sie will die Regierung loswerden, sabotiert dabei alles, was Präsident Barack Obama vorschlägt. Aber allein der Gedanke, dass eine moderne Gesellschaft mit einer 13- oder 14-Billionen-Dollar-Wirtschaft ohne staatliche Regulierung klarkommen soll, ist doch völlig verrückt. tagesschau.de: Die Blockade eines US-Präsidenten in Haushaltsfragen ist doch nicht ganz neu; zuletzt musste sich Bill Clinton damit herumschlagen, das war 1994. Zwei Jahre später wurde er dann trotzdem wiedergewählt. tagesschau.de: Wie fühlt sich dieser Verlust von Macht und Größe für die Amerikaner an? Shteyngart: Man muss sich eines klar machen: Die sehr frommen, konservativen, hart arbeitenden Menschen in diesem Land haben lange mit einem Gefühl gelebt, das sonst vielleicht nur noch die Russen kultivieren konnten: Gott hat uns die Herrschaft über den Erdkreis gegeben, wir sind das Land an der Spitze. Allerdings haben in den letzten ein, zwei Jahrzehnten andere Länder sehr erfolgreich unser Arbeits- und Wirtschaftsmodell kopiert, etwa Indien und China. Das bedeutet vor allem für Weiße mit einfachen Schulabschlüssen, dass ihre bis dato einträglichen Fabrikjobs verloren gehen. Diese Menschen finden häufig keine gleichwertigen Jobs mehr, für sie ist die Entwicklung desaströs. Und unter anderem aus ihnen rekrutiert sich die Anhängerschaft der Tea Party. tagesschau.de: Nur dass ich es recht verstehe: Eine Partei, deren Einfluss auch den Stimmen der verarmten Mittelschicht zu verdanken ist, verhindert, dass die Reichen höhere Steuern zahlen? tagesschau.de: Radikale Strömungen gab es auch in der US-Politik immer wieder, vor allem in Krisenzeiten ... Shteyngart: ... stimmt, aber wenn beispielsweise Franklin D. Roosevelt herumgeschubst wurde, schubste er zurück. Anders als Barack Obama. tagesschau.de: Das hört sich an, als ob Sie enttäuscht vom Krisenmanagement Obamas sind. Shteyngart: Von Anfang an! Er hat besonders den Fehler gemacht, mit den Bankern und Börsenmaklern zu kuscheln. Die Kosten der Wirtschaftskrise trägt ja eher die Allgemeinheit als die Wall Street. tagesschau.de: Im ""Wall Street Journal"" las ich, dass Sie eigentlich vor hatten, in Ihrem Buch Lehman Brothers, GM und Chrysler pleite gehen zu lassen ... Shteyngart: Als ich 2006 angefangen habe, an dem Buch zu arbeiten, war der Plan, den graduellen Verfall und Abstieg Amerikas abzubilden. Ich wusste damals nicht, dass das alles quasi im Schnelldurchlauf geschehen würde. Es ist schwer für einen Schriftsteller, einen zeitgemäßen Roman zu schreiben, wenn seine Fantasie dauernd von der Wirklichkeit überholt wird. Shteyngart: Ich habe Immobilien gekauft. Die haben aber im vergangenen Jahr drei Prozent an Wert verloren. Der Markt war offenbar noch nicht ganz im Keller. Und ich besitze Aktien, allerdings nur wenige. Generell bin ich ein sehr vorsichtiger Anleger. Das Gespräch führte Christian Radler, tagesschau.de "
29.07.2011 12:09 Uhr,Folgen des Erdbebens,Japans Wirtschaft erholt sich nur langsam,"Nach dem verheerenden Erdbeben im März kommt Japans Industrie nur langsam wieder in Schwung. Zwar stieg die Produktion im Juni um 3,9 Prozent gegenüber dem Vormonat an - das war allerdings weniger als von Experten erwartet und auch weniger als der Anstieg von 6,2 Prozent im Mai. Die Zahlen teilte das Ministerium für Wirtschaft, Handel und Industrie mit. Das Plus erwirtschafteten vor allem der Auto- und Elektroniksektor. Die Arbeitslosenquote stieg nach Angaben des japanischen Innenministeriums saisonbereinigt von 4,5 Prozent im Juni auf derzeit 4,6 Prozent. Im März war die Produktion nach dem Erdbeben und dem anschließenden Tsunami mit 15,5 Prozent so stark wie noch nie eingebrochen. "
29.07.2011 05:01 Uhr,Front National und Norwegen,Le Pen und die ungelegene Attentäter-Begeisterung,"Das passte Front-National-Chefin Le Pen nun gar nicht ins Konzept: Ein Parteifreund lobte den Attentäter von Norwegen als ""Ikone"". Dabei müht sich Le Pen, ihrer Rechtsaußen-Partei ein harmloseres Image zu verpassen. Aber das nehmen ihr Kritiker sowieso nicht ab. Von Anne Christine Heckmann, ARD-Hörfunkstudio Paris Seit den Anschlägen von Oslo ist Marine Le Pen erstmal untergetaucht. Die sonst wenig medienscheue Chefin des rechtsextremen Front National übt sich in Zurückhaltung, nachdem ihr Parteikollege Jacques Coutela im Internet den Oslo-Attentäter als ""Ikone"" gelobt hatte. Für die französische Anti-Rassismus-Bewegung MRAP entlarven die fremdenfeindlichen Parolen von Coutela den Front National. ""Mir fällt auf, dass Marine Le Pen schon so einige Mitglieder suspendieren musste"", sagt der Anwalt Pierre Mairat. Sie würde gut tun, weitere führende Parteimitglieder auszuschließen - allen voran ihren Vater und Ehrenpräsidenten Jean-Marie Le Pen, der schon mehrfach wegen Holocaust-Leugnung oder Rassismus verurteilt wurde, meint er. Marine Le Pen selbst wehrt sich gegen Vorwürfe, sie würde mit ihrer Stimmungsmache gegen Ausländer Nährboden für Terroraktivitäten schaffen. Doch die MRAP sieht das anders. Sie macht die Rechtspopulisten in ganz Europa für die Anschläge in Norwegen verantwortlich. Gleichzeitig kritisiert die Bewegung auch die Politik der Konservativen um Präsident Nicolas Sarkozy, die, so sagt Mairat, am rechten Rand auf Wählerfang gingen. Die grundlegende Ideologie des Front National werde heute von bestimmten Konservativen übernommen: ""Sie verfolgen die Politik des Sündenbockes, der Feindlichkeit gegenüber Einwanderern und Ausländern. Sie verteilen sozusagen Benzinkanister. Und das kann dazu führen, dass gestörte Persönlichkeiten zum Feuer greifen und diese entzünden."" All das spalte die französische Gesellschaft, statt sie zu einen, kritisieren Oppositionspolitiker. Ausländerkritik werde fast schon alltäglich, kritisiert auch Sarkozys konservativer Dauerrivale Dominique de Villepin: ""Einige Initiativen, einige Worte tragen dazu bei, dass eine Islamphobie entsteht. Wenn Politiker bestimmte Formulierungen gebrauchen, bestimmte Entscheidungen treffen, die den Anschein erwecken, dass sie auf eine bestimmte Gemeinschaft abzielen - dann ist das ein gefährliches Spiel."" Ein Spiel, dass sich im Wahlkampf fortsetzen könnte. Denn Marine Le Pen und ihr Front National sind keine Randerscheinungen in Frankreich. Die blonde, ehrgeizige Anwältin könnte sogar in die Stichwahl ums Präsidentenamt einziehen. In den Umfragen liegt sie derzeit nur knapp geschlagen auf Platz 3. Le Pen will ihre Partei entdiabolisieren und den Front National für alle wählbar machen. Deshalb liegt ihr jetzt viel daran, dass Jacques Coutela, der Verteidiger der Oslo-Anschläge, möglichst schnell in Vergessenheit gerät. "
28.07.2011 16:00 Uhr,Skandinaviens Rechtspopulisten,Ungewöhnliche Ruhe bei Rechten im hohen Norden,"Die ""Das-wird-man-ja-wohl-noch-sagen-dürfen""-Fraktion in Skandinavien ist seit den Attentaten in Norwegen auffallend leise geworden. Von Finnland bis Norwegen scheinen Rechtspopulisten, die sich sonst vor jede Kamera drängen, ihre Sprache verloren zu haben. Von Ann-Katrin Johannsmann, ARD-Hörfunkstudio Stockholm Jussi Halla-Aho, Mitglied der rechtspopulistischen ""Wahren Finnen"" ist normalerweise kein Mann, der ein Blatt vor den Mund nimmt. Somalischen Einwanderern hat er in seinem Blog eine ""kulturelle und möglicherweise genetische Neigung zum Taschendiebstahl"" unterstellt. Mit seinen Gedanken zu den Verbindungen zwischen Linken und Muslimen in Europa wird er in den Schriften von Attentäter Anders Behring Breivik zitiert. Doch darauf angesprochen reagiert er ungewöhnlich verschlossen. Darüber mache er sich keine Gedanken: ""Ich schreibe Texte und kann nicht beeinflussen, wo sie zitiert werden oder in welchem Kontext. Wesentlich ist hier, dass fast hundert unschuldige Menschen ermordet wurden."" Er halte es für bedauerlich, dass in Finnland die Opfer - ""bevor sie kalt sind"" - für eine Agenda ausgeschlachtet werden. ""Das ist entsetzlich"", findet er. In seinem Blog schreibt er lediglich: ""Die norwegische Tragödie erweitert sich von den Opfern hin zu Kritik an der Polizei und den verschiedenen gesellschaftlichen Akteuren. Was hätte anders gemacht werden müssen, und von wem?"" Auch die Schwedendemokraten und die dänische Volkspartei - letztere hatten erst kürzlich wieder Grenzkontrollen durchgesetzt - ducken sich weg. Im September sind in Norwegen Kommunalwahlen, dabei könnte die Fortschrittspartei deutlich Stimmen verlieren. Noch sind Norwegens Rechtspopulisten zweitstärkste Kraft im Parlament. "
28.07.2011 16:00 Uhr,Stoltenberg im Porträt,Norwegens Premier - Groß in der Krise,"Er führt ein traumatisiertes Land, er hat Freunde verloren und sein Paradies aus Kindertagen: Norwegens Ministerpräsident Stoltenberg hätte allen Grund von Vergeltung zu sprechen. Doch seine Antwort auf die Anschläge lautet: ""Wir bleiben ein offenes, ein demokratisches Land."" Wer ist dieser Mann, der in der Krise so Großes leistet? Ein Porträt. Von Tim Krohn, ARD-Hörfunkstudio Stockholm ""Wir bleiben ein offenes Norwegen, ein demokratisches Norwegen"" - wie ein Mantra wiederholt Jens Stoltenberg diesen Satz immer wieder. Fast so, als wollte er die eigenen Zweifel daran übertönen. ""Wir werden uns unsere Geborgenheit zurückerobern"" - das ist noch so ein Stoltenberg-Satz. Man merkt, wie der einst so jugendlich wirkende Strahlemann in diesen Tagen zu kämpfen hat. Er will sein ""altes"" Norwegen zurück - aus tiefstem Herzen. Stoltenberg selbst hat Freunde verloren. ""Einer von denen, die es nicht mehr gibt, ist Tore Eikeland. Einer unserer talentiertesten Jugendpolitiker. Jetzt ist er tot. Das  ist nicht zu fassen"", sagte Stoltenberg auf der Trauerfeier in Oslo. Tore und viele andere auf Utöya kannte er gut. Das Sommerlager der sozialdemokratischen Jugend dort sei sein Paradies gewesen. Kein Wunder. Die Partei und die Politik haben ihn von Kindertagen an begleitet. Sein Vater Thorvald Stoltenberg gehört zum Urgestein der norwegischen Sozialdemokratie. Er war Außenminister und Friedensschlichter auf dem Balkan.  Seine Mutter, seine Frau, alle in seiner Familie sind erfahrene Diplomaten. Auch wenn Jens sich anfangs noch sträubte - irgendwie war immer klar, was er später machen wird. Im Jahr 2009 gelang Stoltenberg der größte Triumph seiner Karriere. Zum ersten Mal seit 16 Jahren war einem norwegischen Regierungschef die Wiederwahl gelungen. Der kontrollierte Pragmatiker war endgültig angekommen. Ganz oben. Aber kaum war das gelungen, fiel wieder mal einer dieser typischen Stoltenberg-Sätze: ""Zunächst will ich den Wählern der anderen Parteien danken. Dafür, dass sie ihr demokratisches Recht wahrgenommen haben. Und wir sollten ihnen für ihre Wahl auch Respekt entgegenbringen."" Toleranz, Respekt und Rechtsstaat - Stoltenberg kann gar nicht anders. So ist er nun mal. Auch nach den Anschlägen bleibt er seiner Linie treu: Härtere Strafen, mehr Polizei oder gar ""Vergeltung"" - solche Worte passen einfach nicht zu dem 52-Jährigen. Norwegen hat viel verloren am vergangenen Freitag - aber einen  überzeugenden Landesvater gewonnen. "
28.07.2011 13:47 Uhr,Rechtspopulisten in Österreich,Die Rechten stehen in der Mitte,"Nach den Anschlägen in Norwegen blicken viele mit anderen Augen auf die rechtspopulistischen Parteien Europas. Viele fragen sich: Harmlos oder Brandstifter? Die österreichische FPÖ ist in etlichen Regionen stärkste Partei - und in Umfragen so stark, dass die anderen Parteien sich nur zaghaft distanzieren. Von Ralf Borchard, ARD-Hörfunkstudio Wien ""Die entschiedenen und eskalierenden Reden gegen Muslime als Muslime in Österreich, die ich persönlich auch erlebt habe, als ich Wahlkampfveranstaltungen besucht habe, sind natürlich voller verbaler Gewalt"", sagte Funke im österreichischen Rundfunk ORF. ""Das heißt nicht, dass man annehmen muss, dass aus solchen Kreisen dann solche Gewalttaten kommen - das ist ein eigener Schritt. Aber das Klima zuzuspitzen, zu sagen, was wollen die alle hier - also Fremdenfeindlichkeit zu schüren, das ist auch ein Kernelement der Partei Straches."" Funke bezieht sich damit auf Aussagen Straches und anderer FPÖ-Politiker, die vom ""ungebremsten Asylantenzustrom"" über ""Österreich den Österreichern"" bis zum wiederholt geforderten Minarett-Verbot reichen. Das klingt in Reden Heinz-Christian Straches so: ""Was ist ein Minarett? Das ist eben für einen Islamisten ein Siegeszeichen über die Ungläubigen. Ein Siegeszeichen gegenüber dem Westen, ein Siegeszeichen gegenüber dem christlichen Abendland, ein Siegeszeichen gegenüber der Demokratie, ein Siegeszeichen gegenüber der Freiheit."" Strache wirbt für seine Freiheitlichen seit Jahren mit Slogans wie ""Pummerin statt Muezzin"" - die Pummerin ist eine Glocke des Wiener Stephansdoms. Die FPÖ Steiermark machte mit einem so genannten Anti-Minarett-Spiel Schlagzeilen, bei dem im Internet statt Moorhühnern Muezzine und Minarette eliminiert werden. Im Wiener Kommunalwahlkampf verteilte die FPÖ vergangenen Herbst ein Comic, in dem die zweite Belagerung Wiens durch die Türken 1683 zum Schauplatz aktueller Auseinandersetzung mit dem Islam gemacht wird. Die Comic-Figur HC - so kürzt Strache seinen Vornamen Heinz-Christian ab - sagt darin zu einem Buben mit einer Steinschleuder sinngemäß, wenn Du dem Mustafa eine draufbrennst, kriegst Du eine heiße Wurst spendiert. Die FPÖ wehrt sich vehement gegen jegliche Rolle in der Debatte um Lehren aus dem Terror in Norwegen. Parteichef Strache selbst nannte es in einer Erklärung einen ""primitiven und letztklassigen Versuch von ORF, SPÖ und ÖVP, das Massaker in Norwegen mit Österreichs Innenpolitik in Verbindung bringen zu wollen"". Ins ORF-Fernsehstudio schickte er seinen Parteivize Norbert Hofer, der dort sagte: ""Man muss schon sehen, dass es wirklich schäbig und falsch ist, zu versuchen, aus einem Attentat in Norwegen eine Verbindung herzustellen zu einer politischen Partei in Österreich."" Von der besonders umstrittenen FPÖ-Politikerin Elisabeth Sabaditsch-Wolff, die für Äußerungen, die Muslime pauschal mit Kinderschändern in Verbindung bringen, gerichtlich verurteilt wurde, wollte sich Hofer im gleichen Interview nicht distanzieren. Die FPÖ ist mit ihrem in weiten Teilen rechtsradikalen Gedankengut in Österreich alles andere als eine Randerscheinung. Nach der Regierungsbeteiligung unter ÖVP-Kanzler Wolfgang Schüssel musste die Partei zwar 2002 einen Absturz auf 10 Prozent verkraften, 2005 dann die von Jörg Haider betriebene Abspaltung des BZÖ. Doch seitdem hat sich die FPÖ unter Heinz-Christian Strache zu vorher nie erreichten Umfragehöhen emporgeschwungen, zuletzt war sie im Mai mit 29 Prozent stärkste Partei. Und was sagt ÖVP-Chef Spindelegger zum Thema Lehren aus den Norwegen-Anschlägen? ""Ich glaube, man kann die FPÖ jetzt nicht mit dem Täter in Verbindung bringen. Aber Stimmungsmache trägt dazu bei, den Boden aufzubereiten für Gewalttaten. Darum glaube ich, sollte man hier im Interesse aller Abstand davon nehmen, in diese Richtung zu gehen."" Schließt Spindelegger deshalb eine Koalition mit Straches FPÖ nach der nächsten Wahl 2013 aus? Nein, sagt er im ORF-Interview, er halte sich diese Option bewusst offen. "
